Wenn man alles relativiert, so dass man nur noch die besagten Winkel betrachtet, so hat ein 6er die besseren Karten. Und um zu meiner Ausgangsfrage zurueckzukommen: Normalerweise hat ein 6er ja nicht so viel Hubraum wie ein 4er, sondern er hat mehr. Und wenn ich einen 4er mit 150 und einen 6er mit 200 PS nehme, und diese ungefaehr diegleichen Fahrleisungen bringen, dann kann ich sagen dass der 6er untenrum besser kommt als der 4er (aufgrund der Winkel). Oder liege ich falsch?;1
Deswegen der Hinweis auf den Zuendverteiler , der macht bei zwei Motorumdrehungen nur eine Umdrehung und dann passt das mit den 60¡ beim 6-kerzer !;1
Und wenn er keinen Verteiler mehr, wie es sich bei modernen Motoren gehoert hat? Ausserdem, wenn man von Zuendabstand spricht dann ist immer das Mass an der Kurbelwelle gemeint, Interpretationsspielraum gibt es bei diesem Begriff keinen!;1
Der Zuendabstand hat nichts mit dem Winkel zwischen Hubzapfen der Kurbelwelle und der Stellung des Pleuls dazu zutun, sondern gibt in Winkelgrad an in welchem Verhaeltnis die Zylinder zueinander ihr Arbeitsspiel verrichten.;1
die annahme, das ein 6 zylinder aus dem drehzahlkeller kaeftiger ist, als ein 4 zylinder ist falsch ... alle 6 ender, die ich bisher gefahren bin (e30/e36 325i/323i/328i , vw 2,8l, opel 3l ) sind untenrum sehr traege und brauchen drehzahl. ein 2,016V von opel oder gar ein 2,3l s14 (e30 m3) schieben untenraus viel brutler an. mfg Jan;1
Mir geht es eigentlich mehr um die Theorie, nicht um subjektive Eindruecke. Trotzdem danke fuer die Antworten.;1
wenn die theorie reicht, einfach mal die drehmomentdiagramme der motoren vergleichen. 4/6/8/12 zylinder, da sieht man das der 12ender untenrum schon baerenmomente hat. der 12er hat aber auch mehr hubraum, und man kann davon ausgehen, das ein zylinder ein gewisses mass an fuellraum braucht um eine gute charakteristik zu bieten. 2l R6 und 3l V8 zeigen das hier die mit weniger zylinder die besseren sind (2l R4, 2l R6). ihmo braucht ein zylinder nen halben liter um vernuenftig arbeiten zu koennen.;1
Ist das mit deiner Daumenregel halber Liter pro Zylinder auch bei den Dieselmotoren?;1
also ich hab nen 2,5l R6 vom e46 und man merkt schon dass er sehr traege untenrum ist. ab 3500 U/min kommt erst die leistung. bei 2000 U/min fuehlt er sich an wie mein 75ps vento.;1
ich wuerde da eher turbo-motoren sagen. auch bei denen kann man sagen ungefaehr nen halben liter, ist aber nicht so kritisch. allerdings kommts bei den turbomotoren eher auf eine gute abstimmung hin (turboloch, spritzigkeit, etc);1
Die Kraftuebertagung aus Winkeln heraus is in meinen Augen immer doof. WANKEL heisst das Zauberwort.;1
Ihr vergleicht hier aepfel mit Birnen. Wie schon oeffter geschrieben, sind meistens Hubraumunterschiede vorhanden. Desweiteren gibt es 2 und Mehrventilmotoren, die an sich schon eine ganz verschiedene Leistungscharakteristik haben. Wenn wir dann noch verschiedene Einspritzsysteme betrachten........... Am Ende kannst du das sowieso nur Subjektiv beurteilen. Ich hatte schon alles moegliche. Mein Liebstes Spielzeug, 1.8T von Audi mit Abt Tuning. Brutale Leistungsentfaltung, haengt sehr sensiebel am Gas. Danach hatte ich zwei sechszylinder, 2,8VR6 und BMW 320i. Sehr Laufruhig, aber voellig unspektakulaer in der Leistungsabgabe. Machen wesentlich weniger Spass. Ist mehr was fuer alte Leute. Wie gesagt, ganz Subjektiv. Mag eh jeder was anderes.;1
Ein 6er in Reihe ist einfach nicht zu uebertrefen wenn der losmaschiert dann ist echt schluss mit lustig! fahre nen E36 320 und der macht schon laune! fange an mir nen E30 mit M5 3,6l aufzubaun! Gruss http://www.bmw-freakszone.de.vu/;1
auch wenns nen alter thread ist, selten so einen duennschiss gelesen. das ding hat im standgas vermutlich fast das doppelte drehmoment als der scheis vento. je nachdem was fuer ein r6 hat er uebrigens auch eine relativ langes drehzahlplateau, wegen doppelvanos, von dem der vento auch nur traeumen kann. nur darf man nicht vergessen das der bimmer wahrscheinlich auch 400 kilo mehr wiegt und vermutlich riesige schlappen draufhat. generell ist ein 2,5 BMW e46 vom drehmomentverlauf eher ausgeglichen....gibt auch 4 zylinder die untenrum nicht so ziehen wie obenrum, ist bei benzinern eigentlich normal;1
Ein 150 PS Motor soll die gleichen Fahrleistungen haben wie ein 200 PS Motor? Ich wuerde behaupten, dass es mehr oder weniger egal ist wie viele Zylinder der Motor hat. Auch Einzylinder koennen kraeftig von unten raus sein.;1
Vierzylinder: wenn man wenig Geld hat und jung ist. Guenstiger, leichter, kleiner, spritziger, aber auch wenig Laufkultur (freie Massenkraefte). Sechszylinder: wenn man mehr Geld hat und aelter wird. Kostspieliger, groesser, schwerer, weniger spritzig. Dafuer mehr Bums (durch mehr Hubraum) und deutlich mehr Laufkultur (keine freien Massenkraefte und Massenmomente 1. & 2. Ordnung).;1
bitte erklaere mir mal, warum der 4zylinder spritziger ist, aber weniger Bumms hat, und beim 6er umgekehrt? steig da nicht durch! klingt wiederspruechlich!;1
"die bmw motoren bis zur jahrtausendwende und noch ein stueck weiter,holen sich die leistung ueber die drehzahl.wie auch sonst als sauger. die motoren entwickeln ihr volles drehmoment daher auch erst ab 3000.4000 umdrehungen,die hoechste leistung sogar noch spaeter. das ist bei m-motoren sogar noch krasser,wem das nicht gefaellt der soll sich halt einen aufgeblasenen 1.4 liter turbo oder eine andere luftpumpe holen. obwohl,warten wir ab,welch neue herzen bald in bayrischen autos schlagen (bye 6ender) die vierzylinder als ""spritziger"" zu bezeichnen ist vieleicht die falsche wortwahl,.. sie fuehlen sich vieleicht drehfreudiger an (besonders motoren wie der m44) ,obwohl dieses phaenomen mit der vierventiltechnik bei 6 und 8 zylinder eig so gut wie verschwunden ist.";1
mhh wobei drehfreude in zahlen nichts anderes heist, das im oberen drehzahlbereich mehr NM zur verfuegung stehen als -- in einem vergleichbaren wagen. wobei das eigentlich eher bei 4ventilern sein muesste ?? wenn man das ganze in relation zu unterschiedlichen Fahrzeugen sieht, wo die grossen 6er auch mehr wiegen, also z.b. 318 ti compact gegen einen 525er, dann machts sinn. aber bei gleichem gewicht muesste ein ordentlicher 6 zylinder mit genug Hubraum schon dem 4er mit -entsprechend weniger hub - davonfahren, im oberen drehzahlbereich. vergleicht man aber 318is gegen 320is dann kommen natuerlich die nachteile von 2 poetten mehr zum tragen. untenrum geht nicht viel und gesoffen wird^^^^ bei wenig Hub sind 4 zylinder schon vorzuziehen;1
aehm, du vergleichst gerade zwei 4ender!!!;1
2.0l 4zylinder gegen 2.0l 6ender hat den vorteil, der geringeren inneren reibung. aber zb beim 525i hast ja auch die doppel vanos, damit in niedrigen drehzahlen vorteile. nen freund faehrt seinen bei 800u/min, da wirds schwierig fuer nen 4zylinder;1
vieleicht war es ein schreibfehler. dann waere der vergleich ja auch sinnvoll,denn der unterschied zwischen zb e36 318is und 320i ist wirklich gering. beim e30 brauchen wir ja nicht vergleichen;1
wieso nich beim e30? da liegen m10 und m20 fast gleich auf, bis 80km/h;1
meine 318is und 320i,...da wuerde der b20 wohl einstecken muessen. so langsam entwickelt sich das hier zum online quartett;1
ja,ok. 2,0l v12,wer bietet mehr?;1
bin etwas durcheinander meinte e36 318is 4zyl 140 ps und den 320iger 6zyl. 150ps. selbiger ist untenrum mueder als der 4ender....und saeuft viel. sind beides 4 ventiler...;1
"ja im prinzip denke ich das auch, es gibt ja z.b auch andere 2,0 Liter 6 ZYlinder z.b. der aus dem mazda und der ist etwas anders ausgelegt.... aber ich wuerde denoch so sagen das ""zu kleine zylinder"" fuer das drehmoment unten nicht so von nuetze sind. um was es mir aber ging, das ein 6 poetter ( bei dementsprechenden hubraumvorteil) nicht automatisch weniger spritzig ist oder untenrum lahmer wie ein kleinerer 4 zylinder pedant^^";1
Bei gleichem Hubraum und gleicher Leistung und gleicher Bauart muesste der Vierzylinder im unteren Drehzahlbereich mehr Drehmoment entwickeln. Der Vierzylinder muesste weniger Kraftstoff verbrauchen und rauer laufen. Der Sechszylinder hat andere Vor- und Nachteile, hoeherer Verbrauch, weicherer Lauf. Eine Rolle spielt auch noch der gesamte Hubraum. 0,4 bis 0,6 Liter Hubraum pro Zylinder sollten es sein, daraus ergeben sich dann die sinnvollen Gesamthubraeume. In kleineren Zylindern koennen die Kolben schneller werden, groessere Zylinder bringen mehr Drehmoment, haben aber Drehzahlgrenzen. Ab etwa 2,4 Liter Hubraum ueberwiegen die Vorteile des Sechszylinders, meine ich. Leute, die sich so viel Hubraum kaufen, koennen auch die hoeheren Gesamtkosten bezahlen. Durch die juengsten Biturbos ist nach meiner Meinung es so, dass eine Drehmomentschwaeche im unteren Drehzahlbereich weggepustet wird. Ein ungeladener Motor kann kaum im Drehmoment gegen einen doppelt geladenen gleicher Groesse und Leistung antreten, wenn es sie gaebe. Ein Honda S 2000 Motor gegen einen VW TSI-Motor, beide so um die 240 PS. Zwei voellig verschiedene Welten.;1
v6 im madza? selbst bei gleichen hubraum von 2 unterschiedlichen herstellern kann man die motoren nicht vergleichen. einer kurz- der andere langhuber, gleiche leistung, drehmoment und verlauf unterschiedlich. gerade beim e30 war der m10 spritziger als der kleine m20, aber differntial war ja auch noch unterschiedlich?;1
"Die Bezeichnung ""6"" will weismachen, es sei ein 6-Zylinder. Ich glaube aber, es ist keiner. Ich wollte nicht so ins Detail gehen, aber das mit Kurz- und Langhuber ist schon wesentlich. Gilt das auch heute noch, dass man bei Kolbengeschwindigkeiten von 20m/sec aufhoeren sollte? Der V12 in der E-Type hat einen Hub von ueber 100mm wenn ich mich recht erinnere. Entsprechend ist einerseits das Drehmoment und andererseits die extrem geringe Lebensdauer der Maschine, wenn sie nicht ultrasorgfaeltig behandelt wird.";1
Das stimmt nicht, klar ein 4 zylinder ohne Vanos hat weniger Drehoment als ein 6 zyliner mit, aber vergleicht man einen R4 und einen R6 gleicher Bauart (und nur das macht sinn), also beide mit Vanos usw. und gleichem Hubraum so hat der R4 das groessere Drehmoment fertig aus. Das gilt uebrigens fast immer 1 vs 2 Zylinder, V2 vs. R4 Es gibt natuerlich Techniken die das Drehmoment eines Motors erhoehen, auch welche die es senken, dadurch ergibt das natuerlich nicht jeder R4 gleichen Hubraums wie ein R6 mehr Drehmoment haben muss. 6 Zylinder machen meiner Meinung nach erst Sinn wenn der Hubraum so gross wird das ein 4 Zylinder zu rumplig wird. Wuerde sagen ab etwa 2,5L und mehr. (at)AE01a Der E46 M3 z.b. hat hoehere Kolbengeschwindigkeiten als 20 m/s und haelt das auch aus, man muss es nur ordentlich machen;1
Nimmt man einen gleich grossen und starken R4 und einen R6, so zieht der R4 untenrum meist besser. Wenige, dafuer groessere Einzeltoepfe spuert man halt deutlicher als mehrere, dafuer kleinere.;1
ja schon bei gleicher motorgroesse und gleicher bauart haben die 4 zylinder nen guenstigeren drehmomentverlauf....;1
fahr so schnell du willst solange der motor warm ist.ist nicht umsonst ein bmw.mein motor hat 200000km weg und alles noch originalteile.ich dreh die karre bis in den begrenzer.;1
Drehe bis 7.000 1/min dank Drehzahlgrenzenanhebung. Nicht oft, aber hin und wieder. Mittlerweile 90.000 km - Null Probleme. Gruss, Frank;1
Hallo, Wenn die Kiste warm ist (20 km nach Kaltstart, im Winter besser 25 km) kannst Du den vollen Bums rausholen. Solltest Du laengere Zeit vorher nur in der Stadt unterwegs gewesen sein, etwas langsamer die Kiste aufdrehen. Verbrennungsrueckstaende an den Ventilen und Kolben haben dann die Moeglichkeit vorher abzubrennen. oelwechsel immer puenktlich machen. Frohe Feiertage urmel331;1
Wie das mit dem warmfahren ist, kommt auch auf das oel an. Ich habe z.B. 0W-40 oel drin, das ist schon bei kalten Temperaturen fluessig (halt vollsynthetisches oel). Da kann ich auch im Winter 3000 Umin hoch drehen. Nach einer gewissen Warmlaufphase gehts dann hoeher. Also, man kann auch durch passendes oel seinen Motor schonen. Damals hatte ich in meinem alten Polo (BJ 89) sowas wie warmfahren nicht gekannt, selbst im Winter ordentlich gleich Stoff gegeben (hatte auch keinen Drehzahlmesser, nach dem ich mich richten konnte). Und was soll man sagen? Es hat den Motor nicht die Bohne gestoert. Hatte ueber 120.000 km, den faehrt wahrscheinlich heute noch jemand. Auf der Autobahn hab ich mit meinem 316ti immer 4000 Umin bei 140 km/h Reisetempo. Das muss der Motor aushalten, das wird seine Lebensdauer wahrlich nicht nennenswert verkuerzen.;1
(at)Artchi: Dein 316ti hat dieselbe Getriebeuebersetzung wie mein 318i. Wenn du 140 km/h faehrst, haste ca. 4000 U/min, bei 150 sinds ca. 4300 und bei 160 ca. 4600 U/min. Ich fahre oft laengere Autobahnetappen in diesem Geschwindigkeitsbereich (140 ~ 160 Km/h), da kann es also sein, dass der Motor stundenlang ueber 4000 U/min. abgeben muss. (at) all: Warmfahren ist fuer mich selbstverstaendlich. Regelmaessiger Inspetions- und oelservice auch, meistens mach ich den schon vor Ablauf der von BMW vorgesehenen Intervalle (wenn im BC noch 1000 km Restweg bis zum Service angezeigt wird). oel hab ich das Mobil1 SAE 0W-40, ist ganz gut, glaub ich. Fuer mich ist die Frage: Haeufig und langanhaltend hoehere Drehzahlen ueber 4000 U/min., hat das negative Folgen fuer die Lebensdauer oder ist der Langstreckenbetrieb eher positiv fuer den Motor?;1
Klar, dass der Motor bei hoeherer Kolbengeschwindigkeit schneller verschleisst als bei niedrigerer. Was man tun kann, ist darauf zu achten, keine extreme Mischfahrweise an den Tag zu legen, d.h. nach laengerem Kurzstreckenbetrieb auf einmal volles Rohr auf der AB zu verlangen, denn das oel hat dann keine gute Schmierwirkung mehr aufgrund der Spritanteile der Kurzstrecken im oel. In einem anderen Forum gibt es einen, der seinen Firmenwagen (zuletzt 330i E46) immer nur absolut Vollgas faehrt, alle hielten bis 140 TKM durch. Rekordlaufleistungen erreicht man so jedoch nicht, mit Kurzstreckenverkehr jedoch erst recht nicht.;1
Das A und O bei den BMW-Motoren ist natuerlich das warmfahren und von der technischen Seite ist natuerlich auch klar das die Motoren die immer sehr hoch drehen ne geringere Lebensdauer haben weil in ihnen natuerlich mehr Bewegung ist und dadurch natuerlich auch ein hoeherer Verschleiss zustande kommt !!!;1
mach dir keine sorgen. man muss bedenken, dass die motorhaltbarkeit bei autos nach kilometern und nicht wie es bei grossmotoren der fall ist nach betriebsstunden bewertet wird. verschleiss tritt ja durch die arbeit sich bewegender teile auf, und bedenke dass dein motor bei 160 im 5ten gang PRO100KM die wenigstens gesamtundrehungen macht, beim schalter voellig egal wie schnell du faehrts da die drehzahl proportional zur speed steht (im selben gang) -um es anders auszudruecken: wenn du dein auto mit 160 km/h und 4600u/min konstant 100km faehrst hat sich die kurbelwelle auf dieser strecke weniger oft um ihre eigene achse gedreht als wenn du z.b im drtitten gang bei 70 und 3000 u/min dieselbe strecke faehrst. nur kommen bei autobahfahrt natuerlich schneller die kilometer zusammen. autos die viel stadtverkehr fahren erreichen PRINZIPIELL nur deshalb eine geringere KILOMETERLAUFLEISTUNG, weil z.b fuer 100km stadt der motor 2-3 betriebsstunden gearbeitet hat waehrend 100 km autobahn meistens in weniger als einer betriebsstunde abgespult sind. (jetzt effekte wie kaltstarts in der stadt haeufiger und staendige drehzahlwechsel ausgenommen) wuerde man die lebensdauer nach betriebsstunden vergleichen, sieht es anders aus: ein motor der stets mit hoher drehzahl und hoher last betrieben wird, erreicht weniger betriebsstunden als einer der mit weniger drehzahl betrieben wird. wenn sich die kurbelwelle 5000 mal in der minute dreht, tut sie das 300000mal in der stunde, bei weniger drehzahl dementsprechend weniger oft in der selben zeit. lange rede kutzer sinn: da motoren nach KM und nicht den betriebsstunden bewertet werden, schaffst du im hohen gang auf der autobahn tatsaechlich die meisten.;1
Ausserdem wird Dein Motor sowieso laenger halten,wegen dem GAS (at) bbbbbbbbbbbb! Das mit dem Spritanteil,wie bei einem Gasfahrzeug etwas schwer werden;1
Na Na Na... warum soll der wegen dem Gas laenger halten =) mfg Matthias;1
Das halte ich nun auch mal fuer ein Geruecht denn Benzin ist ein Gemisch mit hohem oelanteil und oel schmiert ja bekanntlich. Deshalb wuerde ich sagen das ein benzinbetriebener Motor besser haellt als ein reiner Gasbetriebener!!!;1
Sorry,aber selten einen solchen Schwachsinn gelesen.Benzin hat eine entfettende Wirkung und schmiert besch.....eiden bis gar nicht.Die Zeiten in denen PKWs als Zweitakter unterwegs sind sind mittlerweile Vergangenheit,von ein paar Oldtimern und Trabis abgesehen. Ein Benzinmotor wird mit Benzin betrieben laenger halten als mit Gas weil der Motor mit diesem heisser laeuft und die Komponenten nicht dafuer ausgelegt wurden.Ein Ottomotor der fuer Gasbetrieb entwickelt wurde duerfte aber in der Lebensdauer weder Vor-noch Nachteile haben. Bei guter Pflege wird man aber kaum nachvollzeiehn koennen ob ein Motor der auf Gas umgestellt wurde mit Benzin laenger gelaufen waere.;1
Naja, es gibt aber einen Punkt, der fuer das Gas spricht: die hoehere Klopffestigkeit (Oktanzahl ueber 100). Das ist doch auch was, oder?;1
Der Motor ist fuer eine gewisse Klopffestigkeit ausgelegt und hat einen Klopfsensor, daher hilft weder eine hoehere Oktanzahl noch schadet eine niedrigere Oktanzahl;1
Die hoehere Klopffestigkeit ist bei BMW total egal - alles ueber 98 Oktan ist fuer den Motor nicht nutzbar. Man muesste erst mechanische aenderungen vornehmen, um die Verdichtung zu erhoehen, um den hoehere Klopffestigkeit nutzen zu koennen. Ich fahre nun seit 50.000 km auf Gas und mein oel ist seit 24.000 km drin. Es kommt kein benzin mehr in das oel, somit nimmt die Schmierfaehigkeit weit weniger schnell ab. Es wird jedoch mehr oel verbrannt, auf 1.000 km frisst meiner nun 0,2 Liter oel. Ihc hab also schon 4 Liter oel seit meinem letzten Wechsel draufgekippt. ... ich lasse eigentlich nur aus Gewissensgruenden und fuer die Scheckheftstempel mein oel wechseln. Mit jedem oelwechsel wird der Motor wieder etwas sauberer. Im Gasbetrieb entstehen weit weniger Verbrennungsrueckstaende, die sich nicht auf die Ventile setzen und auch nicht in die Abgasanlage. Es entstehen keine Saeuren im Auspuff, die Lebensdauer der Abgasanlage steigt. Er gammelt nun von aussen, nicht von innen. Allerdings nimmt die thermische Belastung im Brennraum zu, was zu anderen unangenehmen Effekten fuehrt ... zum einen verbrennt das oel von der Zylinderwand, daher der steigende oelverbrauch. Aber auch der Kolbenboden korrodiert schneller, die Ventile koennen aufgrund mangelnder Feuchtigkeit ihre Waerme nicht so gut abgeben. Schaun ma mal, wie lange mein motor nun halten wird. 400.000 km ist das Ziel Gruss, Frank;1
Ich sehe das anders, wenn heute ein nicht aufgeladener, BMW-Saug Benziner einen Motorschaden erleitet, dann ist das entweder ein Einzelfall oder auf falsche Benutzung hin zu fuehren.;1
"Hallo Leute, zum Thema Verschleiss des Motors. Ich sehe das genau so wie Loxodrome28. Ein Motor hat immer im hoechsten Gang den wenigsten Verschleiss pro km. Das heisst, der Motor eines Autos das 100tkm als Stadtauto benutzt wurde und fast nicht ueber den 3. Gang gekommen ist, hat diese 100tkm mit viel mehr Kurbelwellenumdrehungen und damit mit mehr Verschleiss ""erkauft"", als ein Auto, das 100tkm fast nur Autobahn im hoechsten Gang gefahren wurde. Solange der Motor vor hohen Drehzahlen warm gefahren wurde, denke ich, ist es egal ob er jetzt fuer 200km eine Stunde mit 6000 Umdrehungen lief oder 2 Stunden mit 3000 Umdrehungen. Gruesse";1
Naja so ganz richtig ist das nicht. Vorweg ist zu sagen, dass es richtig ist, dass man im hoechsten Gang auch die wenigsten Kurbelwellenumdrehung pro km erreicht, was prinzipiell einen geringeren Verschleiss erzeugt. Jedoch ist auch die Kolbengeschwindigkeit von Bedeutung und eine hoehere Drehzahl bewirkt auch hoehere Kolbengeschwindigkeiten, was die Lager staerker belastet. Man kann also sagen, dass pro Umdrehung eine staerkere Belastung auf Lager, Kolben etc. wirkt und damit die Reibung und auch der Verschleiss zunimmt. Als Beispiel: Wenn ich einen heftigen Schlag ins Gesicht bekomme ist das auch schmerzhafter als 10mal an der selben Stelle gestreichelt zu werden. Also: Um so hoeher der Gang und umso niedriger die Drehzahl, desto weniger Verschleiss.;1
Guten Tag! Eine hohe mittlere Kolbengeschw. stellt absolut kein Problem da. Ganz im Gegenteil, die hydrodynamische Schmierung funktioniert um so besser, je hoeher die mittlere Kolbengeschwindigkeit ist. In Folge dessen ist der Verschleiss der Zylinderlaufflaechen in der Mitte, da hier die Kolbengeschwindigkeit am hoechten ist, am geringsten. Der groesste Verschleiss tritt im Bereich der Umkehrpunkte auf, da die Kolbengeschw. am OT sowie am UT am geringsten ist, und aus diesem Grund die hydrodynamische Schmierung nach jeder Umkehr neu aufgebaut werden muss. Gruss Hansi;1
"Hansi, da liegst du leider falsch... Hier mein Ansatz mit Hilfe der Embryonalmechanik: Reibkraft Fr= Reibkoeffizient * Normalkraft Fn Da die Gleitpaarung (Kolben/Zylinderlaufflaeche) konstant ist, ist auch Naeherungsweise der Reibkoeffizient konstant. Die Betrachtung gilt zur Vereinfachung mal fuer einen Motorbetriebspunkt... Folglich ist die Reibkraft Fr hoeher, je hoeher die Normalkraft Fn ist. Anmerkung: Die Reibkraft soll hier die Kraft sein, die dem Motor den Schaden zufuegt, ungeachtet dessen, dass sich die Gleitpaarungen aufgrunde eines funktionierenden Schmierfilms nicht beruehren. Im Motor ist die Kolbennormalkraft Fn somit die Kraft, die den Kolben auf die Zylinderwand drueckt und umgekehrt (actio=reactio). Nun kann man Motorversuchen, besser der Fachliteratur, entnehmen, wie so ein Verlauf (der Kolbennormalkraft) ueber dem Grad Kurbelwinkel ausschaut. Ohne ein Foto hochladen zu koennen, nehme ich das Ergebnis vorweg und widerspreche dir in deiner Aussage (Verschleiss an der Stelle hoechster Kolbengeschw. = Hubweg/2): Kurz nach der Zuendung (hier am Beispiel eines Dieselmotors) gibt es eine Druckspitze und somit einen Maximalwert der Normalkraft, der allerdings sehr kurz anhaelt. In der Folge gleicht der Normalkraftverlauf in grober Annaeherung einer Sinusschwingung. Ergo: Die Normalkraftspitzen treten etwa 50¡-60¡KW (=Kurbelwinkel) vor und nach den Totpunken auf. Dort drueckt der Kolben am ""staerksten"" gegen die Zylinderwand bzw. herrscht dort die groesste Reibung. Unbachtet bleibt hier auch der wichtige Einfluss der Kolbengeometrie (Kolbenovalitaet bzw. nicht konstanter Kolbendurchmesser ueber der Kolbengesamtlaenge) auf die Reibung.";1
Und wie ist da nun der Zusammenhang mit der Motordrehzahl im Hinblick auf die urspruengliche Frage, das hab ich leider noch nicht verstanden?;1
(at)Infinit Der Hans.EE bezog sich auf die Problematik mit dem hydrodynamischen Keil. Deine Berechnung bezueglich der Kraftmaxima wird wohl korrekt sein, aber an dieser Stelle liegt ein stabiler hydrodynamischer Keil vor (sollte zumindest) und der Verschleiss ist entsprechend gering. In der Naehe von OT und UT kollabiert der hdrodyn. Keil hingegen, es kommt zu Mischreibungszustaenden mit entspr. Verschleiss. Gruss;1
"Ja, richtig. Es wuerde zu weit fuehren, wenn man hier alle Einfluesse zerstueckeln wuerde. Ich habe ihn so verstanden, als dass es im Bereich der max. Kolbengeschw. den entsprechenden Verschleiss geben wuerde. Zu dem Keil, der im Bereich der Totpunkte zusammenbricht. Dort ist die Geschwindigkeit sehr gering (geht ja gegen null) und was noch wichtiger ist: Die Seitenkraft (=Normalkraft) ist in dem von euch als kritisch eingestuften Bereich (OT/UT) null, bzw. einige Grad vor und nach den Totpunkten sehr klein. Somit ist der fehlende Keil nicht soo kritisch. Vergessen wir nicht die Kolbenringe, die den Verbrennungsraum letztendlich dicht halten (Das ist ja unsere Sorge beim Verschleiss). Zudem ist der Feuersteg eines Kolbens oval ausgebildet (Durchmesser ""kleiner"" als ""Rest"" des Kolbens), so dass der Kolben beim Anlagenwechsel (=Wechsel der Druckseiten im Bereich der Totpunkte) auf der Zylinderwand quasi ""abrollt"", statt zu schleifen. Was ist nun mit den Drehzahlen? Ganz einfach: Hohe Drehzahlen = hohe Massenkraefte auf das gesamte Triebwerk. Was ich in der letzten Antwort vergass: Moderne Motoren werden so ausgelegt, dass die max. Kolbengeschwindigkeiten im Hin-/Rueckhub unterschiedliche Werte annehmen.";1
das ist auch schwachsinn, wenn der motor mit hoehrer drehzahl laeuft ist die person frueher da und schaltet den motor auch frueher ab.;1
Was ich aber trotz meiner Ausbildung nicht ganz kapiert hab: Wieso soll der Motor bei hoeherer Drehzahl schneller verschleissen, wenn doch da die hydrodynamische Schmierung am besten ist?;1
Guten Morgen! Ein reibungsarmer und nahezu verschleissfreier Betrieb laesst sich erreichen, wenn Grund- und Gegenkoerper durch einen lueckenlosen Schmierfilm voneinander getrennt sind. Bei der so genannten Vollschmierung wird der abrasive Verschleiss auf ein Minimum reduziert. Bedingt durch die in den Totpunktlagen des Kolbens nicht mehr vorhandene Geschwindigkeit, geht der hydrodynamisch aufgebaute Schmierfilm verloren. In Folge dessen kommt es am OT und UT zur Mischreibung. Gruss Hansi;1
"Man sollte hier im Forum Begriffe wie ""schwachsinn"" oder aehnliches doch lieber unterlassen, bitte! Um auf die Aussage selbst einzugehen: Die Person ist nicht zwangslaeufig frueher da und schaltet den Motor frueher ab. Es gibt Menschen, die in der Tempo 30-Zone 30 km/h im zweiten Gang fahren, es gibt eben solche, die dies im dritten oder im vierten Gang machen. Alle sind gleich schnell, aber die Drehzahlen sind unterschiedlich. Ebenso koennte man das Beispiel auch Tempo 50 (innerorts) oder auf Tempo 100 uebertragen, natuerlich dann nicht mehr mit dem zweiten Gang.";1
Zu niedrige Drehzahlen (beim Benziner zwischen 700 U/min bis eta 1200 U/min) sind auch nicht gut fuer die Pleullager, hab ich mal gehoert Aber fakt ist doch, der Bereich mit dem besten Verbrauch und geringsten Verschleiss ist und war (schon vor 30 Jahren) zwischen 2000 und 3000 U/min. (at)Siebzigfahrer wie zufrieden bist du mit dem Einbau von Matthes? Hat dein Umbau auch solange gedauert? Mein 318er ist seit Montag dort Noch eine andere Frage, wie sieht den Knopf zum umschalten aus, rund?;1
Richtig. Und wo haben wir hohe Kolbengeschwindigkeiten im Mittel? Bei Langhubern.. laengerer Weg pro Drehzahl --> hoehere Kolbengeschwindigkeit bei gleicher Drehzahl. Von daher muessten Kurzhuber theoretisch sogar laenger halten als Langhuber, wobei das auch davon abhaengig ist, in welchem Drehzahlbereich man sich bewegt. MfG Felix;1
koestlich!!!!!!;1
Ist das ne Stammtischlegende? Also bei meinem Wagen wird bei 1500 upm ein geringerer Verbrauch als bei 2500 upm angezeigt. Aber vielleicht ist das ja alles Teil einer gross angelegten Verschwoerung und BMW mischt kraeftig mit;1
"laut meinem damaligen fahrschullehrer (schien ein kompetenter mann zu sein) waere rein theoretisch gesehen der guenstigste betriebszustand bei 90 km/h im fuenften gang... nun ja, was nun ""gesund"" ist oder nicht, darueber laesst sich streiten. was jedoch UNgesund ist, ist der staendige stadtverkehr. langstrecke ist allemal besser als kurzstrecke, was den verschleiss angeht. untertourig fahren ist m.M. nach sowieso schadhaft und nicht empfehlenswert, also unter 1500 U/min. ein bisschen dem liebsten die sporen ab und an geben ist nie verkehrt Gruesse";1
Hallo, um das mal zu veranschaulichen...ein Diagramm von der Kolbenkraft ueber dem Kurbelwinkel. Bitte sehr:;1
Schoenes Diagramm, aber was hats mit dem Thema zu tun?;1
Ich kann mich erinnern das vorhin irgendjemand kein Diagramm zur Verfuegung hatte, ich dachte ich zeigs mal im Bild.;1
