Wenn Tank und/oder Temperaturanzeige spinnen, dann liegt das meist an kalten Loetstellen im Kombiiinstrument. Entweder sind dann die Loetverbindung zum Spannungskonstanter(meist ein ITT-TCA-700) oder am Steckanschluss auf der Platine gerissen. Also Kombiinstrument ausbauen, zerlegen und alle Loetpunkte mit einer Lupe untersuchen. Gerissene Loetstellen mit nem geeigneten Loetkolben nachloeten oder einen Radio/Fernsehtechniker damit beauftragen. (in der roten Markierung sind die zu loetenden Punkte markiert.);0
"Hallo! Den Heber nicht auf der Kante ansetzen! Dahinter ist eine Flaeche von ca. 10x10 cm ""feingeriffelt"". Ein Holzbrettchen in der Groesse dazwischen und gut ist. (ÇN Stueck Hartgummi waere natuerlich Luxus..) :p Gruss Ulf";0
Hallo ich wollte nur mal bekanntgeben wo bei mir der Fehler war. Interessant fuer alle die, die den Fehler nicht beheben konnten und immer noch suchen. Ich war in einer super Werkstatt, mit Menschen die auch Ahnung von Autos haben und die haben dort festgestellt dass es bei mir der LENKWINKELSENSOR war, welcher defekt war und nur falsche Werte ausgespruckt hat. Nach dem Wechsel (500 EUR insgesamt), funktionierte wieder alles einwandfrei.;0
Weissen Betaetigungsstift am BLS bis Anschlag herausziehen (das ist der Knopf der vorne rauskommt) - Bremspedal nach vorne druecken (habe ein Holz zwischen Pedal und Sitz geklemmt) - BLS einbauen - Fuehlerlehre 1,2mm zwischen Halteblech des Bremspedals und Stoessel des BLS schieben - Bremspedal langsam loslassen, der Betaetigungsweg stellt sich automatisch ein - Fuehlerlehre entfernen;0
"Heute wurde ich nach dem 3. Kreisverkehr freundlich von meinem Dicken darauf hingewiesen, dass ABS + ETS ausser Funktion sind. Zunaechst war ich total aus dem Haeuschen und habe mich tierisch aufgeregt... Spaeter am Tag habe ich natuerlich ersteinmal auf MT nach einer Loesung gesucht. Nach dem 2. Thread war klar: Es ist zu grosser Wahrscheinlichkeit der Bremslichtschalter. Da konnte ich dann zunaechst aufatmen.. Wollte ich meinen Dicken doch zeitnah verkaufen und moeglichst nichts mehr hinein stecken. Natuerlich hatte MB schon zu, und ich nichts auf dem Plan. Also: Bremslichtschalter ausbauen und schauen, woran es liegt. Nach ein wenig herumbasteln habe ich das Ding auch wieder reparieren koennen (empfehle ich allerdings nur Leuten mit zuviel Zeit oder Spar-Drang). Bild 1: Das ist der Bremslichtschalter. Nicht sonderlicht spektakulaer. Leider komplett ohne Schrauben... Ist wohl auch kaum davon auszugehen, dass jemand ein Teil fuer 12ó Neupreis reparieren will. :P Bild 2: So sieht er demontiert aus. Man muss das Gehaeuse ein wenig mit nem Schraubenzieher bearbeiten, damit es ueber die kleinen Nasen abzuziehen ist. Bild 3: Dort erkennt man das Problem. Ein gebrochener Federkontakt! (Das metallische ""Viereck"" mit dem Loch in der Mitte). Schlecht zu reparieren. Jedenfalls ist dieses Teil die Wurzel allen uebels. Durch die dauerbelastung bei jedem Bremsvorgang ermuedet das Metall und bricht einfach. Das ist auhc der Grund, wieso der Fehler beim Bremsen am Kreisverkehrt auftrat. Wer also etwas aehnliches erlebt (Kontrolllampen nach Bremsen), der kann davon ausgehen, dass der Schalter hinueber ist. Bild 4+5: Um das Ding weiter auseinander nehmen zu koennen, muss man zunaechst den Dicken Pin von aussen herausdruecken. Danach den kleinen. Bild 6: Links sieht man das Kontaktplaettchen (eingeklemmt in einer Feder, damit es aufrecht steht fuers Foto), Rechts den Pin mit Metallstreifen, an dem das Plaettchen normalerweise haengt. Das Ganze sollte ein einziges Formteil sein. Wie ich es repariert habe: Zunaechst habe ich die Bruchteile so fixiert, dass sie wieder in Ihrer urspuenglichen Form zusammengefuegt sind. Dann habe ich von aussen Epoxy aufgetragen (flexible Mischung) und aushaeren lassen. Danach von der anderen Seite mit einem Bleiakku unter zuhilfenahme von 2 dicken Kabeln die Metallstuecke zusammen""geschweisst"" (nix fuer schwache Nerven, der Akku wird ziemlich heiss :P) und nochmals mit Epoxy ueberzogen. Kleber trocknen lassen, Teil wieder zusammebauen -- Fertig! Nach dem Einbau waren die Lampen weg und ich hab erstmal Ruhe. Wie lang das halten wird.. keine Ahnung. Wenigstens habe ich nun verstanden, was das Problem mit diesem ominoesen Schalter ist. Und etwas Zeit totgeschlagen. Morgen kaufe ich mir einen neuen zur Sicherheit. LG";0
Dreht nicht ueber 3000 U/Min So, hab mal die anderen Threads zu dem Thema durchforstet und gleich im Anschluss meine Ladeluftkuehlung gecheckt und siehe da, der Anschluss Kuehler/Schlauch war nicht in Ordnung . Jetzt laeuft er wieder wie ein Gloeckchen .;0
Habe alle durchsichtigen Kraftstoffleitungen samt dem Filterhalter, Filter und Vorfilter ersetzt. Alle O-Ringe sind neu. Nach etwa 10 Sekunden orgeln sprang er an. Jetzt ist keine einzige Luftblase mehr zu sehen, wirklich nicht die geringste. Der Motor laeuft ruhiger und er nagelt auch nicht mehr so.;0
"So liebe Fangemeinde, als erstes nochmal ein recht herzliches Dankeschoen an alle fuer die Tip's, nur damit konnte ich den Fehler ""alleine"" beheben. Die Gewinner sind ganz klar die Spezialisten aus dem ""Kurbelwellensensor""-Lager, bzw. natuerlich ich in dem Fall,... , denn genau der wars. Zuerst habe ich erfolglos Strom an der Pumpe gemessen, die am E280 Bj.98 uebrigens hinten links sitzt, und mein Bosch-Dienst Spezl meinte, das haette er glaub noch nie gehabt dass die kaputt war. Dann habe ich den Nockenwellensensor gewechselt, an den kommt man einfach viel zu schoen hin... Ok, bis jetzt wars noch nix, aber irgendwann kommt mir die fixe Idee, - auch durch Studieren vieler Beitraege mal aufgeschnappt -, die Stromzufuhr zu unterbrechen, d.h. Masse von Batterie weg, ist ja wohl so ne Art reset. Nach einigen Sekunden warten die Masse wieder drauf, (begleitet von wildem Gefunke sprich gierigem Stromsaugen), und siehe da, nach drehen des Zuendschluessels auf Zuendung erklingt erstmals wieder das langersehnte Geraeusch der Benzinpumpe ! Trotzdem laeuft der Motor nicht an.. beim naechsten Mal neu auf Zuendung gehen, Pumpe schweigt wieder... So, jetzt aber der KWS ! erstmal nicht leicht zu finden, Stecker abziehen sehr fummelig, gibts da 'n Spezialwerkzeug ? , wenn nicht sollte man es vielleicht erfinden... jedenfalls war der Rest 'n Klacks, Sensor raus - rein, einmal kurz anorgeln und... Feuer frei ! (was fuer ein Feeling...*singfreuhopfundfeierGeburtstag..*) jetzt laeuft er wieder wie ne Naehmaschine... Da ich, wie die meisten E-Teile, die beiden Sensoren bei ebay gekauft habe (27.-Kws/40.-Nws) kommt mir bei dem Preis ein Ersatz-Kws ins Handschuhfach nebst passendem Werkzeug, ist schon unverschaemt billig, aber funktioniert. (ich weiss, bloss wie lange ?, und so...) bis zum naechstenmal, LG Gerd";0
Knieschutz runter Bremslichtschalter gegen den Uhrzeiger rausdrehen. Den weissen Stift vom Bremslichtschalter rausziehen. Dann den Bremlichtschalter bei gedrueckter Bremse wieder im Uhrzeiger reindrehen. Wenn Du dann die Bremse wieder los laesst hoerst Du ein leises klicken. Dann ist der Bremslichtschalter eingestellt. Sollte dann Dein Bremsicht immer noch leuchten, brauchst Du einen neuen Bremslichtschalter.;0
"Hier mal ein kleiner Erfahrungsbericht zum Kaltstartverhalten von einem 220 CDI Mich hat ein 220 CDI die letzten 2 Monate fast zur Verzweiflung gebracht und zwar ist er wennÇs unter Null Grad ging nur sehr schwer oder garnicht angesprungen. Erste Vermutung Luft im Kraftstoffsystem, also Leitungen neu rein nix gebracht, Hochdruckpumpe neu abgedichtet (hat genaesst) leichte Verbesserung am Anfang, hat vielleicht getaeuscht. Dieselfiltergehaeuse neu rein wieder nix und immer wieder auch die Injektoren auf erhoehte Ruecklaufmenge geprueft. Mit Tester dran angelassen, dann ist er natuerlich spontan angesprungen. Bin dann auf die glorreiche Idee gekommen im eiskalten Zustand gleich mit dem ersten Startversuch die Ruecklaufmengen zu messen und siehe da es waren zwei Ausreiser mit erhoehter Menge dabei. Da ich die Messung schon mehrmals gemacht hatte konnte ich es kaum glauben. Also zusammengebaut und laufen lassen und nach ca. 5 Minuten nochmal gemessen und ihr werdet es kaum glauben, mit ein bischen Waerme an den Injektoren waren diese auf einmal voellig unauffaellig, kein erhoehter Ruecklauf zu erkennen. Habe die beiden ""Faulen"" dann getauscht und siehe da am naechsten Morgen, trotz 5 Grad minus spontan angesprungen. Wenn mir ein Monteur dieses ""Maerchen"" vom eiskalten und etwas waermeren Injektor und mit der damit zusammenhaengenden Ruecklaufmenge erzaehlen wuerde, ich glaube nicht, dass ich ihm das abgekauft haette. Also bei Startschwierigkeiten unbedingt auch im ganz kalten Zustand die Ruecklaufmenge testen, sobald ein bischen Waerme vorhanden ist werden die Dinger wieder dicht. Gruss Juergen";0
Also ein neuer Luftmassenmesser (nur Originalteil fuer 165 Euro) rein, alte Werte rueckgesetzt und tata schon etwas besser aber noch lange nicht gut. In meiner Verzweiflung habe ich die gesamte Luftzufuehrung bis zur Ansaugbruecke demontiert. Waehrend ich den ganzen Schmodder aus dem Rohr (Kurbelgehaeuseentlueftung) und von der Drosselklappe entfernte, ist mir der schlechte Zustand der Dichtung zwischen Rohr und Ansaugbruecke ins Auge gefallen. Schnell zum Haendler und fuer 2,02 Euro die Dichtung und fuer 6,56 den Schlauch der Entlueftung geholt, daheim zusammenmontiert und ne laengere Probefahrt ueber die angrenzenden Kaeffer gemacht: Scheisse - wie einfach und kostenguenstig kann doch manchmal die Loesung fuer so ein nervendes Problem sein. Kein Ruckeln, keine harten Gangwechsel und keine Zuendaussetzer mehr. Und mein 2. Gedanke war Scheisse - was fuer ne geile Karre der E430 doch sein kann wenn er gut in Schuss ist. Jetzt macht der Hobel endlich wieder Spass. Genau so und deswegen habe ich mich in ihn verliebt. Es kommt aber noch besser. Mein Vater faehrt den selben Wagen als E320, ebenfalls mit leicht unrundem Motorlauf, sonst keine Beschwerden. Ratet mal wie die Dichtung zwischen Rohr und Ansaugbruecke aussieht... Nun das war die Loesung fuer mein Problem. Es gibt sicherlich eine Vielzahl an Ursachen fuer die aufgetretenen Probleme, nachdem ich aber leider viel Geld nutzlos fuer wahrscheinlich unnoetige Reparaturen verpulvert habe, wollte ich von meiner Loesung hier berichten. Gruss und noch ne schoene Woche. Gonzo.;0
habe mich gestern beim Verlassen meines Schiffes gewundert, warum der Auspuff links soweit runterhaengt (Kombi). Nach kurzem Sichtcheck stellte sich heraus, der Haken am Endtopf links war abgerostet. Da der Haken am Mitteltopf auch schon weggerostet ist habe ich dort vor nem halben Jahr eine Reperatur mit einem Drahtseil durchfuehrt. Leider musste ich feststellen, dass auch dieses schon wieder durchgerostet ist und nun die ganze Abgasanlage nur noch am Gummi hinten rechts und an den Kruemmern (V6-Benziner) vorne hing. Da es die Haken ja nicht einzelt gibt habe ich gestern fuer 2 Euro im Baumarkt ne Gewindestange besorgt und diese zu 2 S-Haken gebogen. Nun haengt der Auspuff wieder da wo er soll - muss nur noch ein paar Schweisspunkte setzen zwischen Rohr und Haken. Netter Nebeneffekt: vor ca. einer Woche habe ich festgestellt, dass ich bei kaltem Motor im Bereich um ca. 2000 U/min heftige Vibrationen habe. Durch die Reperatur sind nun auch die Vibrationen weg. Da der Auspuff wohl stark verspannt war gab's wohl die Vibrationen. Wollte das nur schnell dokumentieren, falls jemand aehnliche Probleme hat/haben wird. Gruesse Martin;0
Die Leitung im linken Radhaus unter der Plastikverkleidung hats bei mir auch schon zerlegt. Bei MB erhaeltst Du nur gerade Leitungen (ca. 100cm lang). Diese musst Du dann selbst biegen und evtl auch die Anschluesse selbst dran machen (Rand boerdeln). Da die Leitung 6mm dick ist brauchst Du zum Biegen ein anderes Werkzeug als fuer Bremsleitungen ( 4,75mm) - Fahrzeug aufbocken - Entlueftungsschraube am Niveauregler (sitzt an der Hinterachse) mit Rostloeser einspruehen - linkes Vorderrad abnehmen - Kotfluegelinnenverkleidung abmontieren Dann siehst Du die Leitung die im Kotfluegel an einem Hochdruckschlauch endet. - Verschraubungen der Leitung oeffnen (Gefaess zum auffangen der evtl. austretenden Fluessigkeit unterstellen. - Halterungen der Leitung entfernen - alte Leitung als Vorlage fuer die Neue nehmen und diese danach biegen - neue Leitung einbauen - Hydrauliksystem am Regler entlueften (deshalb rechtzeitig mit Rostloeser einspruehen) - Dazu das Regelgestaenge vom Stabilisator abschrauben - Passenden Schlauch auf den Entlueftungsnippen aufstecken - Ausgleichbehaelter mit Hydraulikoel bis max. oder ein bischen drueber auffuellen und auch immer von einer zweiten Person kontrollieren und bei Bedarf auffuellen lassen - Gesichertes Fahrzeug anlassen. Von einer zweiten Person den Motor im mittleren Umdrehungsbereich durch Gas geben halten und den Entlueftungsnippel aufschrauben (nicht herausschrauben) - Hebel am Regler solange nach oben druecken bis das Hydraulikoel blasenfrei durch den Schlauch austritt - Entlueftungsnippel zudrehen und Schlauch abnehmen - Regelgestaenge am Reglerhebel wieder anschrauben - neue Anschluesse auf Dichtigkeit pruefen - Kotfluegelinnenverkleidung einbauen - Rad montieren - Fahrzeug ablassen - Probefahrt mit Reservehydraulikoel beginnen Ich hoffe, dass ich nichts vergessen hab. Ansonsten bitte ergaenzen;0
"Hallo, zunaechst: Frohe Botschaft- die E-Klasse lebt wieder! Herzlichen Dank an alle, die mir bei der Aufklaerung geholfen haben! Den richtigen Riecher hatte DB-Fuchs! Im K40-Relaiskasten waren zwei kalte Loetstellen und zwei defekte Sicherungen (20A und 7,5A). Nach dem Austausch der Sicherungen startete der Motor zunaechst problemlos. Die Freude war kurz: Beim zweiten Startversuch- nichts geht mehr! Ich habe dann den Relaiskasten komplett ausgebaut und den unteren Deckel entfernt. Zwei Loetstellen waren grau! Ich habe sicherheitshalber alles was nicht ganz koscher aussah nachgeloetet. Seitdem war kein Problem mehr! Die Frage ist jetzt nur: Warum sind die Sicherungen durchgebrannt? Ich vermute, dass die 20A-Sicherung ein ueberspannungsschutz fuer das Steuergeraet ist. Die Batterie ist relativ neu. Falls beim Batteriewechsel ein Fehler unterlaufen war, haette doch die Sicherung gleich (vor ca. 4 Wochen) schon ""fliegen"" muessen...? fun-driver";0
Hallo Leute, ist zwar nicht mein Auto aber nen Arbeitskollege hatte auch diese Probleme. Nach langer Recherche im Net und Fehlerspeicherloeschorgie ist er durch Zufall der Sache auf den Grund gekommen. Da die Rostprobleme an dem fahrzeug ja bekannt sind, hat er mal an allen Masseanschluessen rumgefummelt und siehe da: Der Massepunkt am Traeger hinter dem rechten Scheinwerfer (gehen glaub ich 4 Kabel dran, die Schraube steht senkrecht mit dem Gewinde nach oben) war zwar noch an ihrer Position, war aber von unten korrodiert, sie brach sofort am Schweisspunkt ab. Loch gebohrt, neue Schraube rein und mit Rostschutz versehen. Seit 2 Monaten keine Probleme mehr. Schaut einfach mal da nach, kann ja sein. Alex;0
hallo abtr179, beim Getriebe-Baumuster 722.6 laesst sich die sog. Schaltlinienverschiebung leider nicht wie beim Getriebe-Vorgaenger 722.3/4./5. mechanisch abhaengen, weil diese ueber das Steuergeraet EGS aktiviert wird. Funktionsbeschreibung Getriebe 722.6, Suchbegriff Schaltlinienverschiebung http://www.motor-talk.de/faq/mercedes-e-klasse-w210-q89.html#Q3222105 Bei mir funktioniert das Zurueckstellen der Getriebe-Adaptionen auf die Werkseinstellungen wie folgt: Zuendschluessel auf Position 2 (Kontroll- und Warnleuchten sind eingeschaltet, Motor nicht starten). Gaspedal bis ganz unten ueber die Kickdown-Sperre hinweg druecken und 5 Sekunden halten. Schluessel auf 0 drehen (Kontroll- und Warnlampen sind ausgeschaltet, Schluessel nicht abziehen), Gaspedal los lassen und 2 Minuten warten, danach ist das Reset beendet. LG, Walter;0
1. Zuendung ein aber nicht starten. 2. Gaspedal langsam durchtreten und wieder ganz langsam auf Standgasstellung zurueck. 3. Zuendung aus. 4. Zuendung ein und ganz normal starten, ohne Gas zu geben. Ein vorerst unruhiger Leerlauf und einige Kilometer sowie mehrere Startversuche sind normal. Danach sollte es wieder passen.;0
1. metallschluessel ausklinken 2. hinter dem haken fuer diesen die kappe ausklinken, jetzt kann man schon die platine sehen 3. mit einer kleinen zange (wichtig) mittig und kurz packen und beachte weisse plastikkante muss genauso wieder rein und rausziehen (ist nicht leicht), jetzt ist der blick auf die platine frei 4. von der seite, wo die taster fuer tuer auf/zu sind, sieht man am schmalen ende eine spule, sie hat viel gewicht fuer die mini loetstellen (vor allem wenn er faellt), und war zumindest bei mir an 2 stellen ganz ab und 1 schon locker. 5. jetzt braucht man einen kleinen spitzen loetkolben und duennes loetzinn, da direkt daneben noch andere bauteile sind, und loetet alle fuesse wieder an. (achtung keine bruecken bauen) 6. rueckwaerts wieder zusammenbauen 7. tipp: macht es in ruhe und ohne kinder;0
Die Sache hatte nichts mit der Wegfahrsperre oder der Dieselversorgung zu tun. Ich hab den Wagen zum Feundlichen gebracht und Dieser hat auch erst eine ganze Weile suchen muessen. Problem war, dass die Schmelzsicherung der Vorgluehanlage im Motorraum gebrochen war. Jedoch war sie nicht vollstaendig durch. So konnte der Wagen also nicht mehr richtig vorgluehen, jedoch wurde auch kein Fehler diagnostiziert da er ja immer noch eine Verbindung hatte. So wurde mir das Problem zumindest beim Abholen geschildert. Genau kann ich es leider auch nicht beschreiben da ich nicht dabei war. Durch die lange Sucherei entstand aus einem Bauteil fuer 1ó so eine Rechnung von 350ó Hoffe trotz schlechter Beschreibung hilft das vielleicht jemandem.;0
"Es ist nicht das erste mal, dass der elektrische Zuheizer die Batterie leer zieht, aber hier meine Erfahrungen im S210 320CDI (ein spaetes Modell: EZ 2001) damit. Angefangen hat es vor ca 2 Wochen bei Temperaturen zwischen 2 und 7ÁC, dass der Anlasser beim Starten nur noch kurz gezuckt hat weil die Batteriespannung mit 10V zu niedrig war. Beim Vorgluehen und Starten ging sie dann nochmal 3-4V runter. Also, wird wohl die 1 Jahr alte Batterie hinueber sein - also mit Taxi zum Baumarkt und ne neue 95Ah Batterie geholt - eingebaut, Wagen startete sofort. Alles wieder gut dachte ich, bis zum uebernaechsten Tag: da ging nichtmal die Tachobeleuchtung richtig an - war nur sehr funzelig. Anlasser hat keinen Mucks gemacht. Also die in der Zwischenzeit extern aufgeladene ""defekte"" Vorgaengerbatterie wieder eingebaut und losgefahren. Die Batteriespannung wurde aber weiterhin bei jeder Standzeit deutlich schwaecher, wie mir ein zu diesem Zweck beschafftes Volt-Meter fuer den Zigarettenanzuender verriet. Ebenso wie die Tatsache, dass bei laufendem Motor mit 13,8 - 14,1 V durch den Generator geladen wurde. Ein erster Lasttest mit einem Multimeter ergab einen Ruhestrom von zwischen 0,04 - 0,06 A, also absolut OK. Das Ausstecken aller Sicherungen, auch der bei KL40 ergab keine neuen Erkenntnisse. Der Verursacher: Nachdem ich das Spielchen noch eine Woche mitgemacht habe, habe ich das gute Wetter heute fuer eine zweite Analyse genutzt: Multimeter wieder reingehangen und siehe da, bei ueber 12ÁC und betriebswarmen Motor ein Stromverbrauch von 1,7-1,8 A. Kein Wunder, dass die Batterie nach 2-3 Tagen leer war. Alle Sicherungen wieder gezogen - keine Veraenderung am Stromfluss - also kann es nur ein Verbraucher mit Dauerplus oder ein Kurzschluss/Kabelbruch sein. Nachdem ich hier schon mehrfach von dem elektrischen Zuheizer (ich habe keinen fossilen und keine Standheizung) als Ursache gelesen habe, und auch der Mechaniker von der Autowerkstatt, wo ich zwischenzeitlich die Batterien testen liess, meinte, dass bei dem Auto der Zuheizer oft das Problem sei, habe ich mich an das Teil heran gewagt. Als ich oben die schwarze Verkleidung weg hatte und die zweiadrige Ansteuerung des Zuheizers abgeklemmt hatte - das Multimeter hing noch zwischen Batterie und Fahrzeugelektrik - habe ich mit der Ratsche etwas auf das Gehaeuse vom Zuheizer geklopft. Ploetzlich ging das Multimeter aus und es roch verkokelt. Schade um das Multimeter, aber den Verursacher definitiv gefunden. Irgendein Kurzschluss im Zuheizer, der ja mit dem schwarzen Kabel, was Richtung KL40 bzw Innenraum geht am Dauerplus haengt. Zuheizer stilllegen: Als erstes die Battrie abklemmen (wichtig!). Das Schutzblech vom Heizer abbauen (2 Torxschrauben). Achtung, nicht alle vier Torxschrauben des ZH loesen - dann oeffnet naemlich sich das ZH Gehaeuse und Kuehlwasser spritzt raus (ist mir passiert). Auf dem Zuheizer (A000 159 11 04) ist ein kleines rechteckiges Plastikkaestchen, dass leicht zu loesen ist. Darunter ist ne 13er Mutter auf einem Bolzen. Auf dem Bolzen liegt die Dauerplus (von der Batterie) Leitung aus Richtung KL40 / Innenraum und das dicke Pluskabel vom Generator von unten - da ist keine Spannung drauf, wenn sich die beiden Kabel nicht beruehren. Die beiden Kabel muessen aber danach wieder zusammen gebracht werden, weil sonst die Batterie nicht geladen wird. Ich haette nicht gedacht, dass die Batterieladung/Bordnetz ueber dieses Kabel geht, ist aber so. Dafuer habe ich beide Kabelrundschuhe mit einer 13er Schraube und Mutter zusammen befestigt. Anschliessend richtig dick Isolierband drum und einen guten Platz dafuer gesucht, damit nichts irgendwo scheuert. Den Zuheizer wieder an die Steuerleitung angeschlossen, Abdeckungen und Verkleidungen drauf. Ruhestrom gemessen: 0,05 A - so muss das sein. Batterie wieder normal angeklemmt, Motor gestartet - alles gut.";0
Anlasser zuckt, springt aber nicht an Problem geloest. K40 bekommt normalerweise ueber den 9-poligen Stecker Masse (braunes Kabel auf Klemme 9), bei mir allerdings nicht. Zusaetzliches Massekabel auf das braune Kabel gelegt und alles war gut. Nicht leicht zu finden, den das Starterrelais hatte trotzdem Masse.;0
Bilder siehe unten. Einbauort: Fahrerseite Fussraum hinter die Verkleidung links neben der linken Fussauflage. Da passt es ganz gut rein. Auszubauen sind: schwarze Plastikleiste Einstieg links neben den Fahrersitz, Plastikverkleidung links neben Fussauflage, Lueftungsdusche rechts im Fahrerfussraum, Verkleidung (mit Textiloberflaeche) ueber dem Fussraum Fahrer Kabel des Blinkermoduls mit dem Auto verbinden (anloeten): graues Kabel - wird mit dem lila Kabel mit gelben Streifen, das oben ueber dem Fussraum zum Lenkstockhebel geht, verbunden. Es gibt da nur ein Kabel mit dieser Farbkombination. gruenes Kabel - wird verbunden mit einem gruen-schwarzem Kabel. Befindet sich im Kabelkanal links neben dem Fahrersitz. Der Kabelkanal ist ganz schoen voll. Das gruen-schwarze Kabel ist relativ weit unten aber man kann es ausreichend hochziehen. Achtung: es gibt 2 oder 3 gruen-schwarze Kabel. Am besten vor dem Abisolieren mit einer Nadel reinstechen und daran pruefen, ob beim Blinken ein 12V Signal ankommt (Multimeter oder Blinkerbirne verbinden). blaues Kabel - links neben Fussauflage an ein weisses Kabel mit schwarzem Streifen. Es gibt da nur ein Kabel mit dieser Farbkombination. schwarzes Kabel - links neben Fussauflage an das dicke braune Kabel. Es gibt da nur ein dickes braunes Kabel. gelbes Kabel - wird links neben Fussauflage zusammen mit dem roten Kabel des Blinkermoduls zusammengeloetet und gemeinsam links neben Fussauflage an das dicke rote Kabel mit schwarzem Streifen angeloetet. Es gibt da nur ein dickes rotes Kabel mit schwarzem Streifen. rotes Kabel - wird links neben Fussauflage zusammen mit dem gelben Kabel des Blinkermoduls zusammengeloetet und gemeinsam links neben Fussauflage an das dicke rote Kabel mit schwarzem Streifen angeloetet. Es gibt da nur ein dickes rotes Kabel mit schwarzem Streifen. weissblaues Kabel - nicht benutzt - Ende isolieren. Fazit: 1 Stunde Einbau. Ich moechte dieses Modul nicht mehr missen. PS: habe es bei mir mit dem Jumper auf 5x Blinken eingestellt.;0
Hallo , bezueglich der Heckleuchten: schon mal an einen Masse-Schaden gedacht? Kann man leicht selber feststellen: Kabel vom Minuspol der Batterie zum Masseanschluss der Heckleuchte legen, wenn dann alles wieder in Ordnung ist => Masseschaden. Beseitigung: alle Kontakte/Anschluesse wieder blank machen. Gruesse Sven;0
"Die Haltbarkeit liegt zwischen 3 und 9 Jahren, gehaeuft kommt es zwischen 5 und 7 Jahren zum Exitus, meist bei beginnender Kaelte. Eine Batterie, die einmal tiefentladen war, wird auch durch Aufladen nicht mehr neu, insbesondere wenn sie schon kraeftig gealtert ist. Blei-Akkumulatoren lieben es, ""randvoll geladen"" zu sein. Batterien, die laengere Zeit in entladenem Zustand verharren, sulfatieren, dh das zur Bindung von elektrischer Ladung zur Verfuegung stehende Blei an der Plattenoberflaeche wandelt sich in inaktive Kristalle um, die auch durch Aufladen nicht wieder verschwinden. Nur durch gezieltes ueberladen (auf Kosten anderer Lebensdauerparameter) oder gepulstem Laden (kurze Spannungs- und Stromspitzen, nicht so schaedlich) werden diese wieder grossteils zurueckgewandelt. Das beherrschen nur die besseren Ladegeraete. Eine Ladung mit externem Ladegeraet alle paar Monate, im Winter auch oefter, hilft jeder Bleibatterie. In Fahrt wird die Batterie nie ganz voll, da der Laderegler die Spannung fuer groessere Haltbarkeit begrenzt und die Fahrtstrecken sind in der Praxis einfach zu kurz: Wer faehrt schon 14 Stunden am Stueck? Der Unterschied zwischen einem Ladegeraet und einem Erhaltungsgeraet ist die Ladespannung: Wirklich voll und entsulfatiert wird die Batterie mit 14,4...14,7 Volt geladen, aber das fuehrt schon zu einer gewissen Gasentwicklung und sollte daher nicht jeden Tag gemacht werden. Ein Erhaltungsladegeraet geht nicht soweit (ca. 13,3...13,7 Volt) und ist daher auf Dauer schonender. Moderne Ladegeraete gehen zwar nach der Vollladung in den ueberhaltungsmodus ueber, aber mit jedem Ab- und Anklemmen beginnt der komplette Zyklus von neuem, das ist bei woechentlichem Laden kontraproduktiv. Wenn die Batterie an und fuer sich jung und gut geladen war, dann wuerde ich eine evtl. Ruhestrommessung machen, um eine neue Batterie nicht gleich wieder zu schaedigen. Guenstige und gute Batterien gibt es in der Bucht zB von Exide.";0
den Zusatzheizer fuer das Kuehlwasser und das dazugehoerige Steuergeraet abgeklemmen. Bis heute Frueh, man glaubt es kaum, keine Probleme. Ok, wir bleiben erstmal vorsichtig mit unserer Diagnose, aber bis jetzt spricht nichts dagegen zu behaupten, dass der Fehler gefunden ist. Falls doch wieder Probleme auftreten sollten, melde ich mich wieder. Bis dahin vielen Dank fuer eure Tipps.;0
"Es muss aber zu 100% sichergestellt sein, dass vom Ladegeraet keine Spannungsspitzen ausgeteilt werden ! Nur ein transistorstabilisiertes Geraet verwenden, keinesfalls ein Billiggeraet aus dem Baumarkt ! Mit einem hochwertigen Ladegeraet wie einem CTEK oder dem von WAECO fackelst du deinen Stern sicher nicht ab. Mit billigeren Ladegeraeten ist eine Dauerladung ueber Wochen wenig sinnvoll, wenn das Ladegeraet bei der Erhaltungsladung die Spannung nicht reduziert, da es dann doch zu Wasserverlust durch Elektrolyse kommt und auf Dauer die Polplatten ""muerbe"" werden. Bei alten, kapazitaetsgeschwaechten Batterien, kann eine voruebergehende ueberladung (zu hohe Ladeendspannung) sogar sinnvoll sein, um die bereits eingetretene Sulfatierung rueckgaengig zu machen. Die wird nur so wieder abgebaut. Das macht aber nur beschraenkt Sinn bei laenger tiefentladenen Batterien, da die Batterie in anderer Hinsicht wieder darunter leidet. Also nicht jeden Monat vorbeugend behandeln.";0
